_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name,ft_eval_num,tr_eval_acc_src_data
,1945.1457245349884,1.0,1736026841.0055466,,,,,,0.5902999997138977,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,2065.208426952362,1.0,1736026961.068249,,,,,,0.5571000001430512,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,2186.999807119369,1.0,1736027082.8596292,,,,,,0.5727999985218049,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,2309.319643497467,1.0,1736027205.1794655,,,,,,0.5683500006198883,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,2430.789652824402,1.0,1736027326.6494749,,,,,,0.5806999984979629,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,2553.255300998688,1.0,1736027449.115123,,,,,,0.5782999997138977,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,2676.3620388507843,1.0,1736027572.221861,,,,,,0.5775500011444091,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,78.812645164,0.0,1738652879.2753975,,,,,,0.574,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,156.601628852,0.0,1738652957.0643811,,,,,,0.6415,,0.9375,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,234.726784716,0.0,1738653035.1895185,,,,,,0.64125,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,313.136644934,0.0,1738653113.553496,,,,,,0.6385,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,391.336646876,0.0,1738653191.7576346,,,,,,0.625,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,469.559088567,0.0,1738653270.021844,,,,,,0.64575,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,546.519549942,0.0,1738653346.982288,,,,,,0.6375,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,623.180652908,0.0,1738653423.6015437,,,,,,0.63425,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,700.632648799,0.0,1738653501.0550592,,,,,,0.631,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,776.477297891,0.0,1738653576.940022,,,,,,0.63825,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,854.04042793,0.0,1738653654.5031722,,,,,,0.64425,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,930.511001234,1.0,1738653730.9737587,,,,,,0.5695,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,1009.170879021,1.0,1738653809.6336284,,,,,,0.6405,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,1085.265455593,1.0,1738653885.7282126,,,,,,0.64225,,0.9375,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,1163.252183118,1.0,1738653963.7149346,,,,,,0.6375,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,1241.06468238,1.0,1738654041.487329,,,,,,0.63525,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,1319.108193095,1.0,1738654119.5709376,,,,,,0.637,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,1397.868302318,1.0,1738654198.3310623,,,,,,0.6505,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,1475.548229979,1.0,1738654276.0109682,,,,,,0.639,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,1554.283385361,1.0,1738654354.7461443,,,,,,0.64675,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,1632.148658912,1.0,1738654432.5703597,,,,,,0.63375,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,1710.916677392,1.0,1738654511.337574,,,,,,0.64425,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,241.45453095436096,0.0,1736062041.286783,,,,,,0.8175500004291535,,0.987500011920929,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,489.1826746463776,0.0,1736062289.014927,,,,,,0.8670000014305115,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,736.93008685112,0.0,1736062536.7623389,,,,,,0.8707000005245209,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,982.749130487442,0.0,1736062782.5813825,,,,,,0.8688000009059906,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,1229.2135355472565,0.0,1736063029.0457876,,,,,,0.8689999995231629,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,1476.66353058815,0.0,1736063276.4957826,,,,,,0.8690000004768371,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,1723.2502527236938,0.0,1736063523.0825047,,,,,,0.867950001001358,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,1970.102164030075,0.0,1736063769.934416,,,,,,0.8708500008583069,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,2217.189643383026,0.0,1736064017.0218954,,,,,,0.8733499989509582,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,2461.193274974823,0.0,1736064261.025527,,,,,,0.8797999989986419,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,2705.997857093811,0.0,1736064505.8301091,,,,,,0.872950002193451,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,2943.8674492836,1.0,1736064743.6997013,,,,,,0.8190000009536743,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,3188.583660364151,1.0,1736064988.4159124,,,,,,0.8600499978065491,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,3434.594832420349,1.0,1736065234.4270844,,,,,,0.8628000028133392,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,3680.109368801117,1.0,1736065479.9416208,,,,,,0.8671000006198883,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,3926.5546095371246,1.0,1736065726.3868616,,,,,,0.8643499999046326,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,4172.98802614212,1.0,1736065972.8202782,,,,,,0.8781000010967255,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,4419.040657043457,1.0,1736066218.872909,,,,,,0.8812000019550323,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,4664.8855493068695,1.0,1736066464.717801,,,,,,0.8834000005722046,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,4911.505937337875,1.0,1736066711.3381894,,,,,,0.8834500017166138,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,5156.254198312759,1.0,1736066956.0864503,,,,,,0.8798999993801117,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,5401.872507095337,1.0,1736067201.7047591,,,,,,0.8792500007152557,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,1179.60575785,0.0,1738649230.8545132,,,,,,0.9237999978065492,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,2488.595238576,0.0,1738650539.844015,,,,,,0.9327999999523164,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,3827.865642433,0.0,1738651879.1144066,,,,,,0.9374499990940094,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,5147.43024973,0.0,1738653198.678848,,,,,,0.9301499991416932,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,6482.766627508,0.0,1738654533.969097,,,,,,0.9332499990463256,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,7810.58442994,0.0,1738655861.833208,,,,,,0.9341000022888184,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,9132.642633178,0.0,1738657183.8507698,,,,,,0.9298499991893768,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,10474.41863735,0.0,1738658525.6260462,,,,,,0.9324000024795532,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,11797.783878989,0.0,1738659849.0326357,,,,,,0.9313500010967256,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,13117.026630914,0.0,1738661168.2412994,,,,,,0.931300000667572,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,14635.234668811,0.0,1738662686.4436395,,,,,,0.9364999992847444,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,16239.976667913,1.0,1738664291.2254238,,,,,,0.9203500010967256,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,17789.521288775,1.0,1738665840.770054,,,,,,0.9328500001430512,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,19129.001063176,1.0,1738667180.2498364,,,,,,0.9364000008106232,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,20464.826622914,1.0,1738668516.0333729,,,,,,0.935299998998642,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,21820.713837942,1.0,1738669871.962608,,,,,,0.934700001001358,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,23204.202633547,1.0,1738671255.4097562,,,,,,0.9345000004768372,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,24542.427424188,1.0,1738672593.676198,,,,,,0.9336499984264374,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,25856.534750225,1.0,1738673907.7429051,,,,,,0.9362500002384184,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,27188.479111708,1.0,1738675239.7278452,,,,,,0.9337999987602232,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,28587.706636753,1.0,1738676638.912592,,,,,,0.9312999999523164,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,29943.074675774,1.0,1738677994.282802,,,,,,0.9368999981880188,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,75.13418973,0.0,1738472405.2279062,,,,,,0.9305,,0.875,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,151.369586657,0.0,1738472481.422657,,,,,,0.94875,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,226.11592718,0.0,1738472556.209723,,,,,,0.94275,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,300.793778301,0.0,1738472630.8450546,,,,,,0.9515,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,376.245763089,0.0,1738472706.339554,,,,,,0.944,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,451.454071218,0.0,1738472781.505027,,,,,,0.951,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,526.551023834,0.0,1738472856.6448307,,,,,,0.9435,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,601.917594322,0.0,1738472931.9681797,,,,,,0.948,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,677.322666595,0.0,1738473007.416473,,,,,,0.9525,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,752.473604698,0.0,1738473082.5248222,,,,,,0.947,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,828.305803682,0.0,1738473158.3996134,,,,,,0.95125,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,900.93354906,1.0,1738473230.9874594,,,,,,0.92375,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,976.291563289,1.0,1738473306.3853617,,,,,,0.9465,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,1051.101579773,1.0,1738473381.154726,,,,,,0.94825,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,1127.718090306,1.0,1738473457.8117986,,,,,,0.94875,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,1202.657609463,1.0,1738473532.704552,,,,,,0.94775,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,1277.674731395,1.0,1738473607.768541,,,,,,0.955,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,1353.345604583,1.0,1738473683.3920326,,,,,,0.94675,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,1428.357530748,1.0,1738473758.4513154,,,,,,0.94625,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,1504.39368311,1.0,1738473834.4874916,,,,,,0.9525,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,1578.775563478,1.0,1738473908.8693686,,,,,,0.94925,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,1653.675964104,1.0,1738473983.769772,,,,,,0.94525,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,90.228883981,0.0,1738646324.112972,,,,,,0.6433999996185302,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,178.084049756,0.0,1738646411.9681609,,,,,,0.6618499999046326,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,265.224023176,0.0,1738646499.1081178,,,,,,0.6598500006198883,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,353.505030604,0.0,1738646587.3891098,,,,,,0.6663999998569489,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,442.831304348,0.0,1738646676.6709335,,,,,,0.666950001001358,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,531.771320996,0.0,1738646765.6153562,,,,,,0.6644499992132187,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,619.676074528,0.0,1738646853.5601933,,,,,,0.6653999981880188,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,708.550875057,0.0,1738646942.4349637,,,,,,0.6627000007629394,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,796.926787111,0.0,1738647030.8109038,,,,,,0.6630000011920929,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,885.18708787,0.0,1738647119.0711803,,,,,,0.6693999998569489,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,973.555335827,0.0,1738647207.398483,,,,,,0.669349999666214,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,1059.765267125,1.0,1738647293.64937,,,,,,0.6491000000238418,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,1148.62149434,1.0,1738647382.5055954,,,,,,0.6624499986171722,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,1238.403791033,1.0,1738647472.2879128,,,,,,0.6634499995708466,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,1327.111546944,1.0,1738647560.9956546,,,,,,0.6690000002384185,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,1415.444859815,1.0,1738647649.3289692,,,,,,0.6691999990940094,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,1504.678487098,1.0,1738647738.5625882,,,,,,0.6596000006198883,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,1595.166025607,1.0,1738647829.050112,,,,,,0.662699997663498,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,1684.023998517,1.0,1738647917.9081142,,,,,,0.6657999992370606,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,1773.211273604,1.0,1738648007.0538385,,,,,,0.6641999998092651,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,1863.067286064,1.0,1738648096.9117887,,,,,,0.6605500011444092,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,1951.779335532,1.0,1738648185.6232038,,,,,,0.6673500003814697,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,25.208591341,0.0,1738624782.8642223,,,,,,0.3325,,0.6875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,48.944711268,0.0,1738624806.6003582,,,,,,0.34075,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,72.796559738,0.0,1738624830.4522111,,,,,,0.365,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,96.796782548,0.0,1738624854.45242,,,,,,0.36175,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,120.683779042,0.0,1738624878.2982304,,,,,,0.373,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,4.0,
