_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
75,82.641784568,0.0,1739212043.0781767,,,,0.0009993342298262307,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
76,82.913167608,0.0,1739212043.3494627,,13.313847541809082,0.7916666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
77,82.913201424,0.0,1739212043.3496172,,,,0.000999297255827765,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
78,83.172233069,0.0,1739212043.608523,,25.442594528198242,0.7916666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
79,83.172264566,0.0,1739212043.6086843,,,,0.000999259283974974,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
80,83.476879292,0.0,1739212043.9130766,,16.486412048339844,0.8125,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
81,83.476922231,0.0,1739212043.9132755,,,,0.000999220314382713,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
82,83.728600627,0.0,1739212044.1649103,,16.611867904663086,0.75,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
83,83.728636604,0.0,1739212044.1650589,,,,0.0009991803471688264,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
84,83.986332687,0.0,1739212044.422629,,10.034638404846191,0.8333333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
85,83.986374176,0.0,1739212044.4227853,,,,0.0009991393824541458,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
86,84.257325786,0.0,1739212044.6936474,,4.334670543670654,0.8125,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
87,84.257359791,0.0,1739212044.6937985,,,,0.0009990974203624905,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
88,84.521274297,0.0,1739212044.957577,,13.892200469970703,0.7916666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
89,84.521300109,0.0,1739212044.9577396,,,,0.0009990544610206666,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
90,84.80053194,0.0,1739212045.2367616,,13.850345611572266,0.7916666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
91,84.800571312,0.0,1739212045.2369843,,,,0.000999010504558466,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
92,85.081847168,0.0,1739212045.5181403,,8.293658256530762,0.875,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
93,85.081884041,0.0,1739212045.5182972,,,,0.000998965551108666,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
94,85.412680514,0.0,1739212045.849,,10.229716300964355,0.8541666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
95,85.412714922,0.0,1739212045.8491285,,,,0.000998919600807029,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
96,85.677294889,0.0,1739212046.1135771,,2.3218212127685547,0.8958333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
97,85.67733167,0.0,1739212046.1137357,,,,0.0009988726537923007,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
98,85.945331212,0.0,1739212046.3816082,,5.206962585449219,0.875,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
99,85.945363577,0.0,1739212046.3817728,,,,0.0009988247102062108,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
100,86.197240296,0.0,1739212046.6334796,,6.276042938232422,0.875,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
101,86.197277744,0.0,1739212046.633698,,,,0.0009987757701934714,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
102,86.471482991,0.0,1739212046.9076917,,4.982630729675293,0.9166666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
103,86.471530832,0.0,1739212046.9079106,,,,0.0009987258339017762,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
104,86.72467585,0.0,1739212047.160971,,12.697855949401855,0.8125,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
105,86.724711468,0.0,1739212047.161133,,,,0.0009986749014818006,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
106,87.017057163,0.0,1739212047.4533432,,13.915562629699707,0.8125,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
107,87.017094499,0.0,1739212047.453505,,,,0.0009986229730872002,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
108,87.31472378,0.0,1739212047.751039,,12.120433807373047,0.7708333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
109,87.314753758,0.0,1739212047.7511892,,,,0.0009985700488746097,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
110,87.613554123,0.0,1739212048.0498698,,11.66164779663086,0.8333333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
111,87.613583207,0.0,1739212048.050018,,,,0.0009985161290036436,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,1,4000,5,exp1_permuted_src_datasets
